code,report_month,region,commodity,item,year,period,value,min_value,max_value
COURSE_GRAIN_WORLD_21,2021-04,Mexico,Coarse Grains,Beginning Stocks,2020/21 Proj.,Apr,4.14,,
COURSE_GRAIN_WORLD_21,2021-04,Mexico,Coarse Grains,Production,2020/21 Proj.,Apr,32.96,,
COURSE_GRAIN_WORLD_21,2021-04,Mexico,Coarse Grains,Imports,2020/21 Proj.,Apr,17.03,,
COURSE_GRAIN_WORLD_21,2021-04,Mexico,Coarse Grains,Domestic Feed,2020/21 Proj.,Apr,30.25,,
COURSE_GRAIN_WORLD_21,2021-04,Mexico,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Apr,49.69,,
COURSE_GRAIN_WORLD_21,2021-04,Mexico,Coarse Grains,Exports,2020/21 Proj.,Apr,0.9,,
COURSE_GRAIN_WORLD_21,2021-04,Mexico,Coarse Grains,Ending Stocks,2020/21 Proj.,Apr,3.54,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Beginning Stocks,2020/21 Proj.,Mar,8.13,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Production,2020/21 Proj.,Mar,33.77,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Imports,2020/21 Proj.,Mar,41.02,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Domestic Feed,2020/21 Proj.,Mar,65.85,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Mar,74.28,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Exports,2020/21 Proj.,Mar,0.77,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Ending Stocks,2020/21 Proj.,Mar,7.87,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Beginning Stocks,2020/21 Proj.,Apr,8.12,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Production,2020/21 Proj.,Apr,33.77,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Imports,2020/21 Proj.,Apr,40.44,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Domestic Feed,2020/21 Proj.,Apr,65.26,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Apr,73.69,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Exports,2020/21 Proj.,Apr,0.77,,
COURSE_GRAIN_WORLD_21,2021-04,N. Afr & Mideast 7/,Coarse Grains,Ending Stocks,2020/21 Proj.,Apr,7.86,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Beginning Stocks,2020/21 Proj.,Mar,2.07,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Production,2020/21 Proj.,Mar,0.27,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Imports,2020/21 Proj.,Mar,12.31,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Domestic Feed,2020/21 Proj.,Mar,12.25,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Mar,12.61,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Exports,2020/21 Proj.,Mar,0.0,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Ending Stocks,2020/21 Proj.,Mar,2.04,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Beginning Stocks,2020/21 Proj.,Apr,1.72,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Production,2020/21 Proj.,Apr,0.19,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Imports,2020/21 Proj.,Apr,12.31,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Domestic Feed,2020/21 Proj.,Apr,12.25,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Apr,12.61,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Exports,2020/21 Proj.,Apr,0.0,,
COURSE_GRAIN_WORLD_21,2021-04,Saudi Arabia,Coarse Grains,Ending Stocks,2020/21 Proj.,Apr,1.62,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Beginning Stocks,2020/21 Proj.,Mar,3.82,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Production,2020/21 Proj.,Mar,30.45,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Imports,2020/21 Proj.,Mar,19.93,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Domestic Feed,2020/21 Proj.,Mar,40.9,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Mar,49.22,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Exports,2020/21 Proj.,Mar,0.86,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Ending Stocks,2020/21 Proj.,Mar,4.11,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Beginning Stocks,2020/21 Proj.,Apr,3.82,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Production,2020/21 Proj.,Apr,30.4,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Imports,2020/21 Proj.,Apr,20.03,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Domestic Feed,2020/21 Proj.,Apr,41.0,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Apr,49.22,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Exports,2020/21 Proj.,Apr,0.86,,
COURSE_GRAIN_WORLD_21,2021-04,Southeast Asia 8/,Coarse Grains,Ending Stocks,2020/21 Proj.,Apr,4.16,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Beginning Stocks,2020/21 Proj.,Mar,2.03,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Production,2020/21 Proj.,Mar,0.22,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Imports,2020/21 Proj.,Mar,11.61,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Domestic Feed,2020/21 Proj.,Mar,9.35,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Mar,11.86,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Exports,2020/21 Proj.,Mar,0.0,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Ending Stocks,2020/21 Proj.,Mar,1.99,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Beginning Stocks,2020/21 Proj.,Apr,2.02,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Production,2020/21 Proj.,Apr,0.22,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Imports,2020/21 Proj.,Apr,11.61,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Domestic Feed,2020/21 Proj.,Apr,9.15,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Apr,11.66,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Exports,2020/21 Proj.,Apr,0.0,,
COURSE_GRAIN_WORLD_21,2021-04,South Korea,Coarse Grains,Ending Stocks,2020/21 Proj.,Apr,2.19,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Beginning Stocks,2020/21 Proj.,Mar,200.98,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Production,2020/21 Proj.,Mar,268.05,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Imports,2020/21 Proj.,Mar,40.25,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Domestic Feed,2020/21 Proj.,Mar,219.8,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Mar,312.18,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Exports,2020/21 Proj.,Mar,0.07,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Ending Stocks,2020/21 Proj.,Mar,197.03,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Beginning Stocks,2020/21 Proj.,Apr,200.98,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Production,2020/21 Proj.,Apr,268.05,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Imports,2020/21 Proj.,Apr,41.15,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Domestic Feed,2020/21 Proj.,Apr,220.7,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Domestic Total 2/,2020/21 Proj.,Apr,313.08,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Exports,2020/21 Proj.,Apr,0.07,,
COURSE_GRAIN_WORLD_21,2021-04,China,Coarse Grains,Ending Stocks,2020/21 Proj.,Apr,197.03,,
COURSE_GRAIN_WORLD_21,2021-05,World 3/,Coarse Grains,Imports,2021/22 Proj.,May,236.47,,
COURSE_GRAIN_WORLD_21,2021-05,World 3/,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,314.28,,
COURSE_GRAIN_WORLD_21,2021-05,World 3/,Coarse Grains,Production,2021/22 Proj.,May,1495.94,,
COURSE_GRAIN_WORLD_21,2021-05,World 3/,Coarse Grains,Domestic Feed,2021/22 Proj.,May,925.66,,
COURSE_GRAIN_WORLD_21,2021-05,World 3/,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,1489.35,,
COURSE_GRAIN_WORLD_21,2021-05,World 3/,Coarse Grains,Exports,2021/22 Proj.,May,245.73,,
COURSE_GRAIN_WORLD_21,2021-05,World 3/,Coarse Grains,Ending Stocks,2021/22 Proj.,May,320.87,,
COURSE_GRAIN_WORLD_21,2021-05,World Less China,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,115.25,,
COURSE_GRAIN_WORLD_21,2021-05,World Less China,Coarse Grains,Production,2021/22 Proj.,May,1220.51,,
COURSE_GRAIN_WORLD_21,2021-05,World Less China,Coarse Grains,Imports,2021/22 Proj.,May,190.17,,
COURSE_GRAIN_WORLD_21,2021-05,World Less China,Coarse Grains,Domestic Feed,2021/22 Proj.,May,696.61,,
COURSE_GRAIN_WORLD_21,2021-05,World Less China,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,1167.5,,
COURSE_GRAIN_WORLD_21,2021-05,World Less China,Coarse Grains,Exports,2021/22 Proj.,May,245.68,,
COURSE_GRAIN_WORLD_21,2021-05,World Less China,Coarse Grains,Ending Stocks,2021/22 Proj.,May,122.02,,
COURSE_GRAIN_WORLD_21,2021-05,United States,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,34.73,,
COURSE_GRAIN_WORLD_21,2021-05,United States,Coarse Grains,Production,2021/22 Proj.,May,396.17,,
COURSE_GRAIN_WORLD_21,2021-05,United States,Coarse Grains,Imports,2021/22 Proj.,May,2.68,,
COURSE_GRAIN_WORLD_21,2021-05,United States,Coarse Grains,Domestic Feed,2021/22 Proj.,May,148.3,,
COURSE_GRAIN_WORLD_21,2021-05,United States,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,321.16,,
COURSE_GRAIN_WORLD_21,2021-05,United States,Coarse Grains,Exports,2021/22 Proj.,May,71.42,,
COURSE_GRAIN_WORLD_21,2021-05,United States,Coarse Grains,Ending Stocks,2021/22 Proj.,May,41.0,,
COURSE_GRAIN_WORLD_21,2021-05,Total Foreign,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,279.56,,
COURSE_GRAIN_WORLD_21,2021-05,Total Foreign,Coarse Grains,Production,2021/22 Proj.,May,1099.77,,
COURSE_GRAIN_WORLD_21,2021-05,Total Foreign,Coarse Grains,Imports,2021/22 Proj.,May,233.79,,
COURSE_GRAIN_WORLD_21,2021-05,Total Foreign,Coarse Grains,Domestic Feed,2021/22 Proj.,May,777.36,,
COURSE_GRAIN_WORLD_21,2021-05,Total Foreign,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,1168.19,,
COURSE_GRAIN_WORLD_21,2021-05,Total Foreign,Coarse Grains,Exports,2021/22 Proj.,May,174.31,,
COURSE_GRAIN_WORLD_21,2021-05,Total Foreign,Coarse Grains,Ending Stocks,2021/22 Proj.,May,279.87,,
COURSE_GRAIN_WORLD_21,2021-05,Major Exporters 4/,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,23.96,,
COURSE_GRAIN_WORLD_21,2021-05,Major Exporters 4/,Coarse Grains,Production,2021/22 Proj.,May,334.24,,
COURSE_GRAIN_WORLD_21,2021-05,Major Exporters 4/,Coarse Grains,Imports,2021/22 Proj.,May,4.66,,
COURSE_GRAIN_WORLD_21,2021-05,Major Exporters 4/,Coarse Grains,Domestic Feed,2021/22 Proj.,May,141.78,,
COURSE_GRAIN_WORLD_21,2021-05,Major Exporters 4/,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,188.79,,
COURSE_GRAIN_WORLD_21,2021-05,Major Exporters 4/,Coarse Grains,Exports,2021/22 Proj.,May,146.52,,
COURSE_GRAIN_WORLD_21,2021-05,Major Exporters 4/,Coarse Grains,Ending Stocks,2021/22 Proj.,May,27.56,,
COURSE_GRAIN_WORLD_21,2021-05,Argentina,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,3.39,,
COURSE_GRAIN_WORLD_21,2021-05,Argentina,Coarse Grains,Production,2021/22 Proj.,May,60.78,,
COURSE_GRAIN_WORLD_21,2021-05,Argentina,Coarse Grains,Imports,2021/22 Proj.,May,0.01,,
COURSE_GRAIN_WORLD_21,2021-05,Argentina,Coarse Grains,Domestic Feed,2021/22 Proj.,May,13.08,,
COURSE_GRAIN_WORLD_21,2021-05,Argentina,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,18.85,,
COURSE_GRAIN_WORLD_21,2021-05,Argentina,Coarse Grains,Exports,2021/22 Proj.,May,41.51,,
COURSE_GRAIN_WORLD_21,2021-05,Argentina,Coarse Grains,Ending Stocks,2021/22 Proj.,May,3.82,,
COURSE_GRAIN_WORLD_21,2021-05,Australia,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,3.14,,
COURSE_GRAIN_WORLD_21,2021-05,Australia,Coarse Grains,Production,2021/22 Proj.,May,13.45,,
COURSE_GRAIN_WORLD_21,2021-05,Australia,Coarse Grains,Imports,2021/22 Proj.,May,0.0,,
COURSE_GRAIN_WORLD_21,2021-05,Australia,Coarse Grains,Domestic Feed,2021/22 Proj.,May,6.06,,
COURSE_GRAIN_WORLD_21,2021-05,Australia,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,8.12,,
COURSE_GRAIN_WORLD_21,2021-05,Australia,Coarse Grains,Exports,2021/22 Proj.,May,5.88,,
COURSE_GRAIN_WORLD_21,2021-05,Australia,Coarse Grains,Ending Stocks,2021/22 Proj.,May,2.59,,
COURSE_GRAIN_WORLD_21,2021-05,Brazil,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,5.71,,
COURSE_GRAIN_WORLD_21,2021-05,Brazil,Coarse Grains,Production,2021/22 Proj.,May,122.02,,
COURSE_GRAIN_WORLD_21,2021-05,Brazil,Coarse Grains,Imports,2021/22 Proj.,May,2.4,,
COURSE_GRAIN_WORLD_21,2021-05,Brazil,Coarse Grains,Domestic Feed,2021/22 Proj.,May,65.59,,
COURSE_GRAIN_WORLD_21,2021-05,Brazil,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,77.73,,
COURSE_GRAIN_WORLD_21,2021-05,Brazil,Coarse Grains,Exports,2021/22 Proj.,May,43.03,,
COURSE_GRAIN_WORLD_21,2021-05,Brazil,Coarse Grains,Ending Stocks,2021/22 Proj.,May,9.38,,
COURSE_GRAIN_WORLD_21,2021-05,Canada,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,4.31,,
COURSE_GRAIN_WORLD_21,2021-05,Canada,Coarse Grains,Production,2021/22 Proj.,May,30.87,,
COURSE_GRAIN_WORLD_21,2021-05,Canada,Coarse Grains,Imports,2021/22 Proj.,May,2.11,,
COURSE_GRAIN_WORLD_21,2021-05,Canada,Coarse Grains,Domestic Feed,2021/22 Proj.,May,17.86,,
COURSE_GRAIN_WORLD_21,2021-05,Canada,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,25.36,,
COURSE_GRAIN_WORLD_21,2021-05,Canada,Coarse Grains,Exports,2021/22 Proj.,May,7.8,,
COURSE_GRAIN_WORLD_21,2021-05,Canada,Coarse Grains,Ending Stocks,2021/22 Proj.,May,4.13,,
COURSE_GRAIN_WORLD_21,2021-05,Russia,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,2.45,,
COURSE_GRAIN_WORLD_21,2021-05,Russia,Coarse Grains,Production,2021/22 Proj.,May,41.55,,
COURSE_GRAIN_WORLD_21,2021-05,Russia,Coarse Grains,Imports,2021/22 Proj.,May,0.08,,
COURSE_GRAIN_WORLD_21,2021-05,Russia,Coarse Grains,Domestic Feed,2021/22 Proj.,May,22.95,,
COURSE_GRAIN_WORLD_21,2021-05,Russia,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,32.65,,
COURSE_GRAIN_WORLD_21,2021-05,Russia,Coarse Grains,Exports,2021/22 Proj.,May,9.45,,
COURSE_GRAIN_WORLD_21,2021-05,Russia,Coarse Grains,Ending Stocks,2021/22 Proj.,May,1.97,,
COURSE_GRAIN_WORLD_21,2021-05,Ukraine,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,1.77,,
COURSE_GRAIN_WORLD_21,2021-05,Ukraine,Coarse Grains,Production,2021/22 Proj.,May,47.86,,
COURSE_GRAIN_WORLD_21,2021-05,Ukraine,Coarse Grains,Imports,2021/22 Proj.,May,0.03,,
COURSE_GRAIN_WORLD_21,2021-05,Ukraine,Coarse Grains,Domestic Feed,2021/22 Proj.,May,8.85,,
COURSE_GRAIN_WORLD_21,2021-05,Ukraine,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,12.01,,
COURSE_GRAIN_WORLD_21,2021-05,Ukraine,Coarse Grains,Exports,2021/22 Proj.,May,35.65,,
COURSE_GRAIN_WORLD_21,2021-05,Ukraine,Coarse Grains,Ending Stocks,2021/22 Proj.,May,2.0,,
COURSE_GRAIN_WORLD_21,2021-05,Major Importers 5/,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,35.25,,
COURSE_GRAIN_WORLD_21,2021-05,Major Importers 5/,Coarse Grains,Production,2021/22 Proj.,May,250.08,,
COURSE_GRAIN_WORLD_21,2021-05,Major Importers 5/,Coarse Grains,Imports,2021/22 Proj.,May,143.45,,
COURSE_GRAIN_WORLD_21,2021-05,Major Importers 5/,Coarse Grains,Domestic Feed,2021/22 Proj.,May,298.73,,
COURSE_GRAIN_WORLD_21,2021-05,Major Importers 5/,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,381.5,,
COURSE_GRAIN_WORLD_21,2021-05,Major Importers 5/,Coarse Grains,Exports,2021/22 Proj.,May,13.61,,
COURSE_GRAIN_WORLD_21,2021-05,Major Importers 5/,Coarse Grains,Ending Stocks,2021/22 Proj.,May,33.67,,
COURSE_GRAIN_WORLD_21,2021-05,European Union 6/,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,13.44,,
COURSE_GRAIN_WORLD_21,2021-05,European Union 6/,Coarse Grains,Production,2021/22 Proj.,May,153.9,,
COURSE_GRAIN_WORLD_21,2021-05,European Union 6/,Coarse Grains,Imports,2021/22 Proj.,May,17.42,,
COURSE_GRAIN_WORLD_21,2021-05,European Union 6/,Coarse Grains,Domestic Feed,2021/22 Proj.,May,120.3,,
COURSE_GRAIN_WORLD_21,2021-05,European Union 6/,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,159.43,,
COURSE_GRAIN_WORLD_21,2021-05,European Union 6/,Coarse Grains,Exports,2021/22 Proj.,May,11.45,,
COURSE_GRAIN_WORLD_21,2021-05,European Union 6/,Coarse Grains,Ending Stocks,2021/22 Proj.,May,13.89,,
COURSE_GRAIN_WORLD_21,2021-05,Japan,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,1.69,,
COURSE_GRAIN_WORLD_21,2021-05,Japan,Coarse Grains,Production,2021/22 Proj.,May,0.2,,
COURSE_GRAIN_WORLD_21,2021-05,Japan,Coarse Grains,Imports,2021/22 Proj.,May,17.54,,
COURSE_GRAIN_WORLD_21,2021-05,Japan,Coarse Grains,Domestic Feed,2021/22 Proj.,May,13.88,,
COURSE_GRAIN_WORLD_21,2021-05,Japan,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,17.82,,
COURSE_GRAIN_WORLD_21,2021-05,Japan,Coarse Grains,Exports,2021/22 Proj.,May,0.0,,
COURSE_GRAIN_WORLD_21,2021-05,Japan,Coarse Grains,Ending Stocks,2021/22 Proj.,May,1.61,,
COURSE_GRAIN_WORLD_21,2021-05,Mexico,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,3.09,,
COURSE_GRAIN_WORLD_21,2021-05,Mexico,Coarse Grains,Production,2021/22 Proj.,May,33.75,,
COURSE_GRAIN_WORLD_21,2021-05,Mexico,Coarse Grains,Imports,2021/22 Proj.,May,17.6,,
COURSE_GRAIN_WORLD_21,2021-05,Mexico,Coarse Grains,Domestic Feed,2021/22 Proj.,May,30.49,,
COURSE_GRAIN_WORLD_21,2021-05,Mexico,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,49.99,,
COURSE_GRAIN_WORLD_21,2021-05,Mexico,Coarse Grains,Exports,2021/22 Proj.,May,0.9,,
COURSE_GRAIN_WORLD_21,2021-05,Mexico,Coarse Grains,Ending Stocks,2021/22 Proj.,May,3.55,,
COURSE_GRAIN_WORLD_21,2021-05,N. Afr & Mideast 7/,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,7.75,,
COURSE_GRAIN_WORLD_21,2021-05,N. Afr & Mideast 7/,Coarse Grains,Production,2021/22 Proj.,May,31.82,,
COURSE_GRAIN_WORLD_21,2021-05,N. Afr & Mideast 7/,Coarse Grains,Imports,2021/22 Proj.,May,42.54,,
COURSE_GRAIN_WORLD_21,2021-05,N. Afr & Mideast 7/,Coarse Grains,Domestic Feed,2021/22 Proj.,May,66.29,,
COURSE_GRAIN_WORLD_21,2021-05,N. Afr & Mideast 7/,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,74.97,,
COURSE_GRAIN_WORLD_21,2021-05,N. Afr & Mideast 7/,Coarse Grains,Exports,2021/22 Proj.,May,0.42,,
COURSE_GRAIN_WORLD_21,2021-05,N. Afr & Mideast 7/,Coarse Grains,Ending Stocks,2021/22 Proj.,May,6.72,,
COURSE_GRAIN_WORLD_21,2021-05,Saudi Arabia,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,1.62,,
COURSE_GRAIN_WORLD_21,2021-05,Saudi Arabia,Coarse Grains,Production,2021/22 Proj.,May,0.2,,
COURSE_GRAIN_WORLD_21,2021-05,Saudi Arabia,Coarse Grains,Imports,2021/22 Proj.,May,11.51,,
COURSE_GRAIN_WORLD_21,2021-05,Saudi Arabia,Coarse Grains,Domestic Feed,2021/22 Proj.,May,11.36,,
COURSE_GRAIN_WORLD_21,2021-05,Saudi Arabia,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,11.71,,
COURSE_GRAIN_WORLD_21,2021-05,Saudi Arabia,Coarse Grains,Exports,2021/22 Proj.,May,0.0,,
COURSE_GRAIN_WORLD_21,2021-05,Saudi Arabia,Coarse Grains,Ending Stocks,2021/22 Proj.,May,1.62,,
COURSE_GRAIN_WORLD_21,2021-05,Southeast Asia 8/,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,4.71,,
COURSE_GRAIN_WORLD_21,2021-05,Southeast Asia 8/,Coarse Grains,Production,2021/22 Proj.,May,29.91,,
COURSE_GRAIN_WORLD_21,2021-05,Southeast Asia 8/,Coarse Grains,Imports,2021/22 Proj.,May,20.55,,
COURSE_GRAIN_WORLD_21,2021-05,Southeast Asia 8/,Coarse Grains,Domestic Feed,2021/22 Proj.,May,42.45,,
COURSE_GRAIN_WORLD_21,2021-05,Southeast Asia 8/,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,50.85,,
COURSE_GRAIN_WORLD_21,2021-05,Southeast Asia 8/,Coarse Grains,Exports,2021/22 Proj.,May,0.85,,
COURSE_GRAIN_WORLD_21,2021-05,Southeast Asia 8/,Coarse Grains,Ending Stocks,2021/22 Proj.,May,3.48,,
COURSE_GRAIN_WORLD_21,2021-05,South Korea,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,2.19,,
COURSE_GRAIN_WORLD_21,2021-05,South Korea,Coarse Grains,Production,2021/22 Proj.,May,0.22,,
COURSE_GRAIN_WORLD_21,2021-05,South Korea,Coarse Grains,Imports,2021/22 Proj.,May,11.81,,
COURSE_GRAIN_WORLD_21,2021-05,South Korea,Coarse Grains,Domestic Feed,2021/22 Proj.,May,9.55,,
COURSE_GRAIN_WORLD_21,2021-05,South Korea,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,12.06,,
COURSE_GRAIN_WORLD_21,2021-05,South Korea,Coarse Grains,Exports,2021/22 Proj.,May,0.0,,
COURSE_GRAIN_WORLD_21,2021-05,South Korea,Coarse Grains,Ending Stocks,2021/22 Proj.,May,2.17,,
COURSE_GRAIN_WORLD_21,2021-05,China,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,199.03,,
COURSE_GRAIN_WORLD_21,2021-05,China,Coarse Grains,Production,2021/22 Proj.,May,275.43,,
COURSE_GRAIN_WORLD_21,2021-05,China,Coarse Grains,Imports,2021/22 Proj.,May,46.3,,
COURSE_GRAIN_WORLD_21,2021-05,China,Coarse Grains,Domestic Feed,2021/22 Proj.,May,229.05,,
COURSE_GRAIN_WORLD_21,2021-05,China,Coarse Grains,Domestic Total 2/,2021/22 Proj.,May,321.85,,
COURSE_GRAIN_WORLD_21,2021-05,China,Coarse Grains,Exports,2021/22 Proj.,May,0.05,,
COURSE_GRAIN_WORLD_21,2021-05,China,Coarse Grains,Ending Stocks,2021/22 Proj.,May,198.85,,
COURSE_GRAIN_WORLD_21,2021-06,World 3/,Coarse Grains,Beginning Stocks,2021/22 Proj.,May,314.28,,
COURSE_GRAIN_WORLD_21,2021-06,World 3/,Coarse Grains,Production,2021/22 Proj.,May,1495.94,,
COURSE_GRAIN_WORLD_21,2021-06,World 3/,Coarse Grains,Imports,2021/22 Proj.,May,236.47,,
COURSE_GRAIN_WORLD_21,2021-06,World 3/,Coarse Grains,Domestic Feed,2021/22 Proj.,May,925.66,,
